lower,med,upper,param,tree,tiptypes,prop,multiplier
1.3612677495420793,1.47299214548005,1.5686734398915085,Re,tree53.log,yes,0.25,10
5.2298434330440715,9.156936805360868,15.659656421080387,ReMultiplier,tree53,no,0.25,10
0.10400345068532683,0.18077980817057673,0.2597828312327734,SSFrac,tree53,no,0.25,10
1.3777609726777453,1.4692645414653451,1.5674910403862752,Re,tree53,no,0.25,10
3.843887044079816,6.556683589329884,11.183028292125574,ReMultiplier,tree54.log,yes,0.25,10
0.21502509650509577,0.2585837368582255,0.28961371918767953,SSFrac,tree54.log,yes,0.25,10
1.4543540264885462,1.556914269887362,1.6655909492971401,Re,tree54.log,yes,0.25,10
4.357837407880842,7.16610289798494,12.290707335456942,ReMultiplier,tree54,no,0.25,10
0.11014837322567743,0.21236762512771593,0.3412510957042251,SSFrac,tree54,no,0.25,10
1.456927554756723,1.5500203153257883,1.6507482448717146,Re,tree54,no,0.25,10
5.173264396856835,9.433039088264636,17.437709684464732,ReMultiplier,tree55.log,yes,0.25,10
0.19805744121097513,0.23147197499569888,0.2717633819626146,SSFrac,tree55.log,yes,0.25,10
1.3683199578970933,1.469661796683139,1.5687414669742303,Re,tree55.log,yes,0.25,10
4.870077837873484,9.117131490802187,18.33929548692536,ReMultiplier,tree55,no,0.25,10
0.09982511546216112,0.18487929941892461,0.30266161737674063,SSFrac,tree55,no,0.25,10
1.3725737880888416,1.4684107534080568,1.5669857135710017,Re,tree55,no,0.25,10
4.8055967739738215,8.70756271703632,15.876150671307673,ReMultiplier,tree56.log,yes,0.25,10
0.19747844664010192,0.23666904274290956,0.26400751587699156,SSFrac,tree56.log,yes,0.25,10
1.3702635825830127,1.465846506079988,1.557999247911236,Re,tree56.log,yes,0.25,10
4.087052455369477,7.354913460565282,12.279896098233682,ReMultiplier,tree56,no,0.25,10
0.05765897498150531,0.18835458179171682,0.29673796445337153,SSFrac,tree56,no,0.25,10
1.3552906155572928,1.4499994567267884,1.5596319346697147,Re,tree56,no,0.25,10
2.9840142894841666,5.065334037490228,9.509156809957505,ReMultiplier,tree57.log,yes,0.25,10
0.21411524537243237,0.2513365796901964,0.2878857991133686,SSFrac,tree57.log,yes,0.25,10
1.3362406398875468,1.442915837291614,1.5406653451490289,Re,tree57.log,yes,0.25,10
3.0320277347300832,6.316166449623838,12.87525144082932,ReMultiplier,tree57,no,0.25,10
0.1173291470576264,0.26658274438332064,0.4647533815997092,SSFrac,tree57,no,0.25,10
1.3486686219097617,1.4369333474040382,1.5341918631048863,Re,tree57,no,0.25,10
4.3320652240735225,7.976768730930558,14.726012629194456,ReMultiplier,tree58.log,yes,0.25,10
0.2274698107257703,0.2595817342487666,0.2986835412899308,SSFrac,tree58.log,yes,0.25,10
1.37403786727404,1.4560422583396906,1.5500076765081463,Re,tree58.log,yes,0.25,10
4.492916304660914,9.990276565082592,18.236984519416104,ReMultiplier,tree58,no,0.25,10
0.14579875458600017,0.24757977339582726,0.39736058110921535,SSFrac,tree58,no,0.25,10
1.3626610869832727,1.4559666395786133,1.5520464847759907,Re,tree58,no,0.25,10
4.1888807197905695,7.622092940582522,14.539560526671956,ReMultiplier,tree59.log,yes,0.25,10
0.22378488672554622,0.2541562458722983,0.29761669697447496,SSFrac,tree59.log,yes,0.25,10
1.3617687649088586,1.4407445512781702,1.547943942407891,Re,tree59.log,yes,0.25,10
3.3055659657586585,6.039536108544354,11.000521343163506,ReMultiplier,tree59,no,0.25,10
0.08534584542659758,0.23587532296860783,0.406668715622785,SSFrac,tree59,no,0.25,10
1.3642499857155228,1.451259708459778,1.5456794434363972,Re,tree59,no,0.25,10
3.0389002116509047,4.8233880378998455,8.66356419619932,ReMultiplier,tree5.log,yes,0.25,10
0.20907437556451977,0.23996208812360129,0.27677508371993725,SSFrac,tree5.log,yes,0.25,10
1.4345919279106527,1.5436621622783637,1.6393788042665167,Re,tree5.log,yes,0.25,10
2.2228435716985375,4.966566844216675,10.56002234616218,ReMultiplier,tree5,no,0.25,10
0.08770244238474705,0.2984837433357456,0.5401295893688768,SSFrac,tree5,no,0.25,10
1.4495632365441509,1.5458867045567921,1.6321915819901076,Re,tree5,no,0.25,10
3.8668809262327515,8.14930656075811,16.25773424600645,ReMultiplier,tree60.log,yes,0.25,10
0.21960835476032567,0.2548367695456123,0.2942721131451729,SSFrac,tree60.log,yes,0.25,10
1.4393162533907515,1.5355306176823187,1.6310994683750495,Re,tree60.log,yes,0.25,10
2.559448260959181,7.852851163954588,17.598443493553305,ReMultiplier,tree60,no,0.25,10
0.2051616097030086,0.3778260017515117,0.5876406248760042,SSFrac,tree60,no,0.25,10
1.448203646489723,1.5426455215330295,1.6506576965622566,Re,tree60,no,0.25,10
1.0003598881200075,4.127311217983566,15.921070994728451,ReMultiplier,tree61.log,yes,0.25,10
0.010655261945626781,0.23406697316611394,0.5226195723761411,SSFrac,tree61.log,yes,0.25,10
0.22402454966086496,0.8987875637264107,1.6916829859911497,Re,tree61.log,yes,0.25,10
4.203168662505056,7.259335075733318,12.877423086242912,ReMultiplier,tree61,no,0.25,10
0.10193122203372484,0.20560827035225437,0.3210393078680831,SSFrac,tree61,no,0.25,10
1.3858954789555802,1.480113438421788,1.5698168608579457,Re,tree61,no,0.25,10
4.40252665054274,7.858729851587702,14.73496774788544,ReMultiplier,tree62.log,yes,0.25,10
0.22432218566559495,0.26222660238228107,0.30258576619220273,SSFrac,tree62.log,yes,0.25,10
1.4248093151754446,1.509243335928215,1.6057796186316469,Re,tree62.log,yes,0.25,10
4.129743205617989,8.023512275830647,16.023574146801412,ReMultiplier,tree62,no,0.25,10
0.11390247391643325,0.21052289853630637,0.3448628485700062,SSFrac,tree62,no,0.25,10
1.4161759272137409,1.5148183103232777,1.6018895925257524,Re,tree62,no,0.25,10
1.0019363246223885,4.208885365844207,14.589524083891096,ReMultiplier,tree63.log,yes,0.25,10
0.19976243783980746,0.5703512963842856,0.9661160859025834,SSFrac,tree63.log,yes,0.25,10
0.14346377947880187,0.827751847528323,1.7731492172268766,Re,tree63.log,yes,0.25,10
4.406414222237922,11.21137098857243,24.368079964473512,ReMultiplier,tree63,no,0.25,10
0.18478940169777844,0.30124712290879074,0.4740661226511169,SSFrac,tree63,no,0.25,10
1.3473554633930946,1.4405123650286118,1.5503116612742913,Re,tree63,no,0.25,10
3.092344518175083,4.775248526766704,7.7450210019036385,ReMultiplier,tree64.log,yes,0.25,10
0.2055186431549867,0.24655852335850933,0.28397792043572945,SSFrac,tree64.log,yes,0.25,10
1.3869381150056284,1.4887642266186367,1.581212884294881,Re,tree64.log,yes,0.25,10
3.872448595449485,11.047001170974085,20.965375993913266,ReMultiplier,tree64,no,0.25,10
0.1525717415064766,0.26365335054342964,0.377318290921702,SSFrac,tree64,no,0.25,10
1.4199437631661436,1.5011112500660833,1.6013689934154172,Re,tree64,no,0.25,10
3.199562492958111,5.691241406778362,9.272733224009787,ReMultiplier,tree65.log,yes,0.25,10
0.22841935728909293,0.2615826854782096,0.30271114056370085,SSFrac,tree65.log,yes,0.25,10
1.4666839388614707,1.5622997167821944,1.6626316250245134,Re,tree65.log,yes,0.25,10
3.19941269839744,6.319020499015602,11.352164657691128,ReMultiplier,tree65,no,0.25,10
0.13554178083994073,0.24890169559068873,0.43818737959308485,SSFrac,tree65,no,0.25,10
1.4374392273430763,1.5538846629394332,1.6577930703844808,Re,tree65,no,0.25,10
2.830870360251872,4.452696384781838,7.305981244366363,ReMultiplier,tree66.log,yes,0.25,10
0.2152214019541513,0.2526304740427264,0.28874114061969347,SSFrac,tree66.log,yes,0.25,10
1.4551389710234623,1.5480702432825186,1.643440154623959,Re,tree66.log,yes,0.25,10
2.400315051593403,4.43163814868549,6.533549462507984,ReMultiplier,tree66,no,0.25,10
0.019739370885617377,0.13093042978086794,0.44924336137503684,SSFrac,tree66,no,0.25,10
1.4507219291598517,1.55510735714886,1.649604336714084,Re,tree66,no,0.25,10
5.808312265714562,11.788375529777781,23.082165012972325,ReMultiplier,tree67.log,yes,0.25,10
0.2260221754052318,0.26539989498595035,0.30027198487999013,SSFrac,tree67.log,yes,0.25,10
1.4228690461119209,1.5328552839559613,1.6479150649651622,Re,tree67.log,yes,0.25,10
5.448610531176359,13.429510663873884,26.62430809824475,ReMultiplier,tree67,no,0.25,10
0.1559817027599637,0.26099782409226624,0.3922007590166212,SSFrac,tree67,no,0.25,10
1.423409924398189,1.5210616630467402,1.631797163176261,Re,tree67,no,0.25,10
5.6660787878634435,11.304623711550478,20.595025389311118,ReMultiplier,tree68.log,yes,0.25,10
0.20667489957421586,0.2430524862738323,0.27883835598133233,SSFrac,tree68.log,yes,0.25,10
1.4356998073621867,1.5255711333385522,1.6367277274253051,Re,tree68.log,yes,0.25,10
4.3900031106542805,11.693005735224432,23.00469727042187,ReMultiplier,tree68,no,0.25,10
0.14850477205711662,0.24023836451535288,0.3915989696544716,SSFrac,tree68,no,0.25,10
1.426422065135756,1.5223737720985455,1.6380848380635415,Re,tree68,no,0.25,10
4.095808721692954,6.581308205753646,11.84966420114017,ReMultiplier,tree69.log,yes,0.25,10
0.2082157421249662,0.23888685912604365,0.2715024023257713,SSFrac,tree69.log,yes,0.25,10
1.3380265123411876,1.432082286508751,1.5376866415758552,Re,tree69.log,yes,0.25,10
3.9896652482028356,7.526209363272651,13.668610498547672,ReMultiplier,tree69,no,0.25,10
0.12472094905909162,0.23231897635054163,0.35506231857125825,SSFrac,tree69,no,0.25,10
1.3298637410802143,1.426841643415678,1.532136295254569,Re,tree69,no,0.25,10
4.826091354725984,12.76505569636148,25.40617322552891,ReMultiplier,tree6.log,yes,0.25,10
0.18977778357257835,0.22138462466903225,0.2538277485738333,SSFrac,tree6.log,yes,0.25,10
1.3811710384089777,1.4769113721236315,1.5702815969031767,Re,tree6.log,yes,0.25,10
4.711491180274788,12.632861667762565,24.876701314080236,ReMultiplier,tree6,no,0.25,10
0.1446915325193707,0.2533760455795646,0.3868786222995303,SSFrac,tree6,no,0.25,10
1.3780591955206958,1.4742710179616734,1.5664705761314714,Re,tree6,no,0.25,10
4.838227832587605,10.583966173781173,20.400352339526506,ReMultiplier,tree70.log,yes,0.25,10
0.23833984614248657,0.27871739528830325,0.313685332319839,SSFrac,tree70.log,yes,0.25,10
1.4156076369867663,1.511442685601318,1.6175472981121317,Re,tree70.log,yes,0.25,10
4.390641851640983,8.589888380772077,17.062711863655633,ReMultiplier,tree70,no,0.25,10
0.1186357551229193,0.20439510505549635,0.3284434133007212,SSFrac,tree70,no,0.25,10
1.4058287839259098,1.512385641659462,1.6057811508059527,Re,tree70,no,0.25,10
2.7232972070761003,4.605588972585642,8.294579082839705,ReMultiplier,tree71.log,yes,0.25,10
0.23830192221164564,0.27018612337022113,0.31447836807902557,SSFrac,tree71.log,yes,0.25,10
1.4203742456729345,1.508550651348123,1.6154158561946574,Re,tree71.log,yes,0.25,10
1.77149877801852,4.742538492819442,11.02483930097428,ReMultiplier,tree71,no,0.25,10
0.10408486159177029,0.3638332931357063,0.6262706805966899,SSFrac,tree71,no,0.25,10
1.3913179946390861,1.5000184639768475,1.6080427797485406,Re,tree71,no,0.25,10
3.1323807854232015,6.538010842999366,14.21012834247338,ReMultiplier,tree72.log,yes,0.25,10
0.22891182013829828,0.2674452713386533,0.3072331765628855,SSFrac,tree72.log,yes,0.25,10
1.4365745821800848,1.533984867522043,1.6317701064154408,Re,tree72.log,yes,0.25,10
2.537311765014788,7.384804697298372,17.350280344855577,ReMultiplier,tree72,no,0.25,10
0.1736625438367689,0.3548886296234223,0.5820830944563367,SSFrac,tree72,no,0.25,10
1.434834888685259,1.5383495124750746,1.6422300543555752,Re,tree72,no,0.25,10
2.9423902887373354,6.480338986593955,12.834776983541342,ReMultiplier,tree73.log,yes,0.25,10
0.19786643635754506,0.23175939828983247,0.26841880024912085,SSFrac,tree73.log,yes,0.25,10
1.3714605650383809,1.471124470765235,1.5598234494643477,Re,tree73.log,yes,0.25,10
3.6281446051343265,8.734334088352794,17.908680652656024,ReMultiplier,tree73,no,0.25,10
0.1648110945753223,0.3110418874930003,0.47925803975083264,SSFrac,tree73,no,0.25,10
1.3667810826782782,1.4683676557444914,1.574031414274137,Re,tree73,no,0.25,10
4.113426832799682,7.4719640515327885,12.108764787856828,ReMultiplier,tree74.log,yes,0.25,10
0.1873358439531152,0.22305679789252542,0.26164660685624336,SSFrac,tree74.log,yes,0.25,10
1.402367523493994,1.4941586756698553,1.60503091160639,Re,tree74.log,yes,0.25,10
3.91700160777637,5.985386438066074,8.525700827671201,ReMultiplier,tree74,no,0.25,10
0.04411159738725307,0.12740627889177825,0.23055314800966054,SSFrac,tree74,no,0.25,10
1.3821491059395636,1.4832361459202417,1.5748096843431927,Re,tree74,no,0.25,10
3.2670781022463684,6.391480189279309,11.868816120957957,ReMultiplier,tree75.log,yes,0.25,10
0.2571182476855605,0.2986793243515499,0.3373405974854477,SSFrac,tree75.log,yes,0.25,10
1.3163787466882708,1.4086682621233972,1.5075895780169335,Re,tree75.log,yes,0.25,10
3.0264823278173756,6.907637997531686,13.518581337745992,ReMultiplier,tree75,no,0.25,10
0.1386309998394453,0.29150180707850665,0.4669445105143792,SSFrac,tree75,no,0.25,10
1.315607549276953,1.4068740140547658,1.50829197306986,Re,tree75,no,0.25,10
3.36067583351955,6.4702217991136814,11.387866623750474,ReMultiplier,tree76.log,yes,0.25,10
0.2588028123509082,0.29917494671778233,0.3411737263623384,SSFrac,tree76.log,yes,0.25,10
1.3752101362520561,1.4729934247999794,1.5649564651321652,Re,tree76.log,yes,0.25,10
2.2988735999737613,5.679847889460659,13.142325012739482,ReMultiplier,tree76,no,0.25,10
0.1384723391536993,0.369902044351597,0.6381049737866318,SSFrac,tree76,no,0.25,10
1.3772428142019708,1.4728430334489226,1.5518015161317364,Re,tree76,no,0.25,10
3.7800983240791175,7.922602010967295,15.724828149948461,ReMultiplier,tree77.log,yes,0.25,10
0.24125609347046525,0.273725631829738,0.31266180753516215,SSFrac,tree77.log,yes,0.25,10
1.3258928959224878,1.4301774076228388,1.5207725174111888,Re,tree77.log,yes,0.25,10
3.830081935092684,7.458607427935464,15.450435876008077,ReMultiplier,tree77,no,0.25,10
0.13142922856825667,0.2577976010127771,0.4066111424678775,SSFrac,tree77,no,0.25,10
1.339026498586491,1.435691114426565,1.5291184427773767,Re,tree77,no,0.25,10
3.633419614669161,6.0152106261924185,9.973687677555821,ReMultiplier,tree78.log,yes,0.25,10
0.1925891835988694,0.22682018022521716,0.2619377727997161,SSFrac,tree78.log,yes,0.25,10
1.3011117268338337,1.4038745785782059,1.5063162178838594,Re,tree78.log,yes,0.25,10
3.027965909580799,6.427726766816667,12.583878541769263,ReMultiplier,tree78,no,0.25,10
0.09467505475207552,0.24915893505033207,0.43698686376975976,SSFrac,tree78,no,0.25,10
1.308697877417631,1.4036416544148842,1.4950161591069826,Re,tree78,no,0.25,10
5.076303999815604,10.768575955844783,20.35819497842314,ReMultiplier,tree79.log,yes,0.25,10
0.2191165487357311,0.26329629016541306,0.29766353800584855,SSFrac,tree79.log,yes,0.25,10
1.404430448007675,1.5035753479493665,1.585687802505389,Re,tree79.log,yes,0.25,10
4.305180969748658,10.04863307099757,18.905533424384952,ReMultiplier,tree79,no,0.25,10
0.14191366489482962,0.24443617011126167,0.3832099408539171,SSFrac,tree79,no,0.25,10
1.3977007537050865,1.4932606167455016,1.5927434495609005,Re,tree79,no,0.25,10
3.60500061228612,8.681300634365686,17.26752695478041,ReMultiplier,tree7.log,yes,0.25,10
0.24152403096486325,0.28003694156644743,0.31900973846343794,SSFrac,tree7.log,yes,0.25,10
1.295083587179731,1.395778373409077,1.5005637977315536,Re,tree7.log,yes,0.25,10
2.770554161817151,7.472789188663883,18.315797666168134,ReMultiplier,tree7,no,0.25,10
0.16633055746766748,0.35261211671574044,0.5639996774668294,SSFrac,tree7,no,0.25,10
1.3037471149529427,1.4049189706972083,1.5027370213973827,Re,tree7,no,0.25,10
3.3465142470948384,7.859398153696719,16.682736304954936,ReMultiplier,tree80.log,yes,0.25,10
0.2552913723559687,0.2927353547574432,0.33160343132982617,SSFrac,tree80.log,yes,0.25,10
1.4259859399494403,1.5326607192307853,1.6310349969947333,Re,tree80.log,yes,0.25,10
3.1083718912333205,8.420727384542738,19.545785130160116,ReMultiplier,tree80,no,0.25,10
0.23154547859825553,0.39087221016708207,0.6054566710391502,SSFrac,tree80,no,0.25,10
1.4320095543870561,1.5427442619027956,1.648983479490563,Re,tree80,no,0.25,10
6.060784752752591,10.980962885737766,17.734240817873836,ReMultiplier,tree81.log,yes,0.25,10
0.20872098902271508,0.2434784580732247,0.2808304114385377,SSFrac,tree81.log,yes,0.25,10
1.3800085946450669,1.487032460512038,1.5881193302064367,Re,tree81.log,yes,0.25,10
4.340114952938004,10.095200217571403,17.698751260534575,ReMultiplier,tree81,no,0.25,10
0.12799607836474203,0.21628234091508347,0.34357290060482054,SSFrac,tree81,no,0.25,10
1.381120966364125,1.4875119663079102,1.5875477328174368,Re,tree81,no,0.25,10
3.336780155996946,6.942675389142388,13.353776317325613,ReMultiplier,tree82.log,yes,0.25,10
0.22025026550801485,0.2640965060952718,0.3018733958600998,SSFrac,tree82.log,yes,0.25,10
1.3626490281964745,1.4605997501031736,1.546959543945034,Re,tree82.log,yes,0.25,10
2.793917825505884,7.656453269031549,16.34143037894035,ReMultiplier,tree82,no,0.25,10
0.1703781153144818,0.3292089757087925,0.5321491601903111,SSFrac,tree82,no,0.25,10
1.3650840226004746,1.457561256482386,1.5557476445788962,Re,tree82,no,0.25,10
3.229111957791642,5.476238507349237,9.880691879704997,ReMultiplier,tree83.log,yes,0.25,10
0.20551579434729877,0.24297798401373247,0.27565062593873607,SSFrac,tree83.log,yes,0.25,10
1.3626949521795706,1.4644030732917546,1.5444324608924502,Re,tree83.log,yes,0.25,10
3.4548518498483634,10.222680432879029,19.520994439298565,ReMultiplier,tree83,no,0.25,10
0.14519111776963323,0.25263270926250864,0.39160912497668116,SSFrac,tree83,no,0.25,10
1.3413014923595947,1.4318896664353953,1.536075085181475,Re,tree83,no,0.25,10
3.9102006618845238,8.395207317926292,16.407420833177415,ReMultiplier,tree84.log,yes,0.25,10
0.22155554564160268,0.25834522931156484,0.2952972294156464,SSFrac,tree84.log,yes,0.25,10
1.3321499264258692,1.4203140357997757,1.5135255558232843,Re,tree84.log,yes,0.25,10
4.4876791455474105,9.257965301869147,17.18297457035055,ReMultiplier,tree84,no,0.25,10
0.10039626462175513,0.19454636638444328,0.2993718133643933,SSFrac,tree84,no,0.25,10
1.3112765318817887,1.4121469072615473,1.5066783524108518,Re,tree84,no,0.25,10
4.602541204618085,9.464710139426959,17.327991893697877,ReMultiplier,tree85.log,yes,0.25,10
0.23213476890221574,0.2661509654736027,0.30313099693163537,SSFrac,tree85.log,yes,0.25,10
1.4401391132512824,1.5358865138712192,1.627641077390762,Re,tree85.log,yes,0.25,10
4.2085548750358575,8.95428776334584,18.46128897110023,ReMultiplier,tree85,no,0.25,10
0.14771438325540126,0.25128811795059536,0.3979322468561277,SSFrac,tree85,no,0.25,10
1.4296235599269134,1.54720184686506,1.6315308059515021,Re,tree85,no,0.25,10
3.9569096169139835,10.602929572422678,20.893067934393276,ReMultiplier,tree86.log,yes,0.25,10
0.20546411411285906,0.24058792928990352,0.2795195367677189,SSFrac,tree86.log,yes,0.25,10
1.3204842594083437,1.4102547846009297,1.5016749445307789,Re,tree86.log,yes,0.25,10
4.337322522353613,9.606712371202464,20.776470708564467,ReMultiplier,tree86,no,0.25,10
0.1331586918392783,0.24542458422948418,0.40053020512696225,SSFrac,tree86,no,0.25,10
1.3142325882869754,1.4155551709289684,1.5024509398540893,Re,tree86,no,0.25,10
5.2437646984724475,9.611434019200018,16.142236124014268,ReMultiplier,tree87.log,yes,0.25,10
0.22022089288266591,0.25501187883747767,0.29832016563645974,SSFrac,tree87.log,yes,0.25,10
