lower,med,upper,param,tree,tiptypes,prop,multiplier
1.2737184814532985,2.9725873226735313,4.691649296899625,ReMultiplier,tree_97.log,yes,0.05,2
0.026992749952362945,0.04312693887072697,0.0625661356789613,SSFrac,tree_97.log,yes,0.05,2
1.4031947457583305,1.4745248926329135,1.551637906951452,Re,tree_97.log,yes,0.05,2
1.0106535887165693,10.47757863538132,26.02232297898582,ReMultiplier,tree_97,no,0.05,2
0.16843882110224506,0.4265605188675905,0.7930367415841069,SSFrac,tree_97,no,0.05,2
1.3999889311961415,1.4645637318869986,1.5287033021193386,Re,tree_97,no,0.05,2
1.0002950192764748,1.3470882637601336,2.2898073337204288,ReMultiplier,tree_98.log,yes,0.05,2
0.03918690361831761,0.05927363964822245,0.08032417095888704,SSFrac,tree_98.log,yes,0.05,2
1.3954833648344545,1.4633267464731547,1.5367999168635167,Re,tree_98.log,yes,0.05,2
1.0002275738628679,2.2461117686098104,12.12530826091127,ReMultiplier,tree_98,no,0.05,2
0.03929708933274546,0.6408177843292622,0.9999405483159826,SSFrac,tree_98,no,0.05,2
1.3931480301747685,1.4626643460399915,1.5349996104950414,Re,tree_98,no,0.05,2
1.0001352579896827,1.6126409108716346,2.968456746799153,ReMultiplier,tree_99.log,yes,0.05,2
0.03854757966744772,0.05794693243404869,0.07944478761861702,SSFrac,tree_99.log,yes,0.05,2
1.4635484471996576,1.5289324074292168,1.589267714277395,Re,tree_99.log,yes,0.05,2
1.000108983680092,6.91375598775158,20.92963452036465,ReMultiplier,tree_99,no,0.05,2
0.18741505302228617,0.5202563835691596,0.9918519527393994,SSFrac,tree_99,no,0.05,2
1.4607480613614503,1.525430925178937,1.5882863921619352,Re,tree_99,no,0.05,2
1.9878059089947198,4.118425280128376,6.167176657381159,ReMultiplier,tree_9.log,yes,0.05,2
0.027737256954562764,0.045579277349477254,0.06358583886300839,SSFrac,tree_9.log,yes,0.05,2
1.427180629303715,1.4902029482479073,1.5538333968718805,Re,tree_9.log,yes,0.05,2
1.0001298422174214,2.9668794046692115,12.443185047943004,ReMultiplier,tree_9,no,0.05,2
2.1037791280970408e-4,0.5124669110628381,0.9500776966236228,SSFrac,tree_9,no,0.05,2
1.4303180213659707,1.5003651431174665,1.5683082806795248,Re,tree_9,no,0.05,2
6.565155548658338,15.228864260509244,28.48651312923614,ReMultiplier,tree_0.log,yes,0.25,10
0.19656914114366741,0.23223529145388672,0.26933989173406797,SSFrac,tree_0.log,yes,0.25,10
1.407305360530222,1.490678066386844,1.5750181101841052,Re,tree_0.log,yes,0.25,10
7.3575063772491465,18.859889553821013,35.28006401759517,ReMultiplier,tree_0,no,0.25,10
0.07079379116775589,0.15108378931767263,0.2563257303551476,SSFrac,tree_0,no,0.25,10
1.409193707480301,1.4950251432490014,1.5838372338867759,Re,tree_0,no,0.25,10
3.3306953927677116,10.228454711537488,21.708605523115104,ReMultiplier,tree_10.log,yes,0.25,10
0.26295286233354603,0.3027034032608339,0.3426034328717926,SSFrac,tree_10.log,yes,0.25,10
1.571102847897205,1.65456891757753,1.7466478951847961,Re,tree_10.log,yes,0.25,10
2.2062457617884106,8.292165082417075,20.09010843083385,ReMultiplier,tree_10,no,0.25,10
0.12563029703248516,0.3225744891432054,0.6109396717914064,SSFrac,tree_10,no,0.25,10
1.5706877618143913,1.655625234355967,1.7435472946440331,Re,tree_10,no,0.25,10
4.895667805697044,11.204918191655624,21.46256848504726,ReMultiplier,tree_11.log,yes,0.25,10
0.20732992137273368,0.24469486760447823,0.2820123681198748,SSFrac,tree_11.log,yes,0.25,10
1.3548021617079973,1.4402785959002264,1.5246728542216963,Re,tree_11.log,yes,0.25,10
4.334439093948507,11.180901490484574,24.04628950940693,ReMultiplier,tree_11,no,0.25,10
0.08985468525320743,0.18317548171948092,0.31818808347072225,SSFrac,tree_11,no,0.25,10
1.345215566267601,1.4339705309504074,1.5212817252682316,Re,tree_11,no,0.25,10
5.0600331444429605,10.188234761096577,17.09429855847374,ReMultiplier,tree_12.log,yes,0.25,10
0.20367067663403646,0.23893627030398623,0.2764620043283798,SSFrac,tree_12.log,yes,0.25,10
1.376112636703051,1.4597095135853473,1.546598247177835,Re,tree_12.log,yes,0.25,10
4.446977179227342,11.62219504946761,21.85396399891577,ReMultiplier,tree_12,no,0.25,10
0.06817285094749174,0.1453466610102444,0.26159113998660977,SSFrac,tree_12,no,0.25,10
1.3587686925634732,1.4469374616319233,1.5428292255128342,Re,tree_12,no,0.25,10
4.069180657253337,10.171400716416414,21.453854512944474,ReMultiplier,tree_13.log,yes,0.25,10
0.24151858858082803,0.27895078776155785,0.319236856073522,SSFrac,tree_13.log,yes,0.25,10
1.4960575952062758,1.5876898284694967,1.6796494104914257,Re,tree_13.log,yes,0.25,10
4.15457986416091,11.73135079763934,24.69381375805193,ReMultiplier,tree_13,no,0.25,10
0.08289442307471077,0.1999368901576034,0.3645280525457857,SSFrac,tree_13,no,0.25,10
1.4896802375586031,1.58119795305669,1.6795238498802028,Re,tree_13,no,0.25,10
5.506441896077562,11.017382098496338,20.052540870171065,ReMultiplier,tree_14.log,yes,0.25,10
0.2424209242289282,0.28149527992129103,0.3203619859971355,SSFrac,tree_14.log,yes,0.25,10
1.3905312052535317,1.472248844951237,1.5597396754051485,Re,tree_14.log,yes,0.25,10
5.706120817414371,12.43762353685111,23.26132908976766,ReMultiplier,tree_14,no,0.25,10
0.07154786024219649,0.13581102932623507,0.2248910612510527,SSFrac,tree_14,no,0.25,10
1.381674080820733,1.4641983270221195,1.5579069692681689,Re,tree_14,no,0.25,10
4.35310107073525,8.8804182767742,16.40462354918256,ReMultiplier,tree_15.log,yes,0.25,10
0.21638219827985872,0.25290772049972843,0.28945483009147566,SSFrac,tree_15.log,yes,0.25,10
1.4173294542689603,1.5166388655017595,1.6173107101344915,Re,tree_15.log,yes,0.25,10
4.841228366696236,11.023233230628524,21.275392332636084,ReMultiplier,tree_15,no,0.25,10
0.09205575123425319,0.17847854151050144,0.3011242964593159,SSFrac,tree_15,no,0.25,10
1.4114850534093824,1.5060625467340485,1.5986279756797301,Re,tree_15,no,0.25,10
4.772961818891155,11.855343384555354,22.932494391494217,ReMultiplier,tree_16.log,yes,0.25,10
0.21657618440709855,0.25354894914040893,0.2912381410562252,SSFrac,tree_16.log,yes,0.25,10
1.430930165740149,1.5265836898580591,1.6218372449956295,Re,tree_16.log,yes,0.25,10
6.783321395714614,16.6165045631968,31.531173515250895,ReMultiplier,tree_16,no,0.25,10
0.08282026626308213,0.17141387358691024,0.2959747910452135,SSFrac,tree_16,no,0.25,10
1.4401081330748797,1.5247152884228325,1.6062653558281825,Re,tree_16,no,0.25,10
4.433760132912858,9.7528573965816,18.47499663199069,ReMultiplier,tree_17.log,yes,0.25,10
0.23686487233160453,0.27522273950826415,0.31397776415908363,SSFrac,tree_17.log,yes,0.25,10
1.4209432673011169,1.518007365034939,1.6175633213843303,Re,tree_17.log,yes,0.25,10
5.1895485429300345,11.736744077563356,22.352173578294767,ReMultiplier,tree_17,no,0.25,10
0.07467267932043052,0.14860579617090913,0.24683947791021382,SSFrac,tree_17,no,0.25,10
1.4120212289190344,1.5117305500449483,1.6108251709809622,Re,tree_17,no,0.25,10
4.02607139695855,13.175097708285305,26.21549521591905,ReMultiplier,tree_18.log,yes,0.25,10
0.20324224334671592,0.24047088699519015,0.27638783464352346,SSFrac,tree_18.log,yes,0.25,10
1.3989565738117171,1.4796841866253345,1.561990050496919,Re,tree_18.log,yes,0.25,10
3.6071273231761483,11.218648602445931,24.879973336895585,ReMultiplier,tree_18,no,0.25,10
0.11886843334205652,0.2627808465635406,0.45008212730654074,SSFrac,tree_18,no,0.25,10
1.4017585504437389,1.4831591220662483,1.5634240764243605,Re,tree_18,no,0.25,10
6.192978572423272,15.930128557723199,29.156319057856173,ReMultiplier,tree_19.log,yes,0.25,10
0.2114598419878731,0.2472127101735175,0.28553332381290447,SSFrac,tree_19.log,yes,0.25,10
1.357409208137702,1.4497451869928524,1.5401449955204318,Re,tree_19.log,yes,0.25,10
6.983320508680163,18.888349323916415,35.570943721040656,ReMultiplier,tree_19,no,0.25,10
0.09559122009793754,0.18354074159321068,0.3058026087864781,SSFrac,tree_19,no,0.25,10
1.3552914832652572,1.4492927496257406,1.5411499148048033,Re,tree_19,no,0.25,10
5.079129266083025,9.89886949924626,17.720968914193087,ReMultiplier,tree_1.log,yes,0.25,10
0.17529904782515915,0.2097560669427195,0.24523447248907562,SSFrac,tree_1.log,yes,0.25,10
1.2961895186046495,1.3798333349293435,1.4567379171385293,Re,tree_1.log,yes,0.25,10
5.081977422850067,10.963985808358586,20.905454004447833,ReMultiplier,tree_1,no,0.25,10
0.07760672508131435,0.15300321303709713,0.26442516214571815,SSFrac,tree_1,no,0.25,10
1.2999766024986956,1.377503663200972,1.4647147103540088,Re,tree_1,no,0.25,10
4.413114082332066,10.300382819620069,20.31644453438586,ReMultiplier,tree_20.log,yes,0.25,10
0.21797481510860414,0.25489150874611666,0.2932114253187835,SSFrac,tree_20.log,yes,0.25,10
1.4538004217792944,1.5419034398006843,1.6364938003449367,Re,tree_20.log,yes,0.25,10
5.596265527259041,13.025964754165797,26.415439889266494,ReMultiplier,tree_20,no,0.25,10
0.09584544122434126,0.18642606076150947,0.3197172505659591,SSFrac,tree_20,no,0.25,10
1.451549569443821,1.534001530893215,1.6238477913046607,Re,tree_20,no,0.25,10
5.5796514701769535,15.872737076516692,31.34792450045818,ReMultiplier,tree_21.log,yes,0.25,10
0.20692275933552837,0.24193801176844443,0.28077877283914954,SSFrac,tree_21.log,yes,0.25,10
1.4496127142625383,1.5369762236350166,1.6287783140606522,Re,tree_21.log,yes,0.25,10
4.891087717312287,15.434888727072625,31.405743650082247,ReMultiplier,tree_21,no,0.25,10
0.12248551207466461,0.2572104681563432,0.4309913032038557,SSFrac,tree_21,no,0.25,10
1.446602384131524,1.5369713227414614,1.62702593204189,Re,tree_21,no,0.25,10
3.6736513638667057,8.774903384594566,17.091706931794796,ReMultiplier,tree_22.log,yes,0.25,10
0.213203523818624,0.24882240271440786,0.2875314182996112,SSFrac,tree_22.log,yes,0.25,10
1.430396599248239,1.521540104008667,1.61105592600248,Re,tree_22.log,yes,0.25,10
3.366670963846175,7.968659182408883,17.847510561937924,ReMultiplier,tree_22,no,0.25,10
0.06898178664458286,0.19861691859571878,0.38985086839285055,SSFrac,tree_22,no,0.25,10
1.4327913385829454,1.5235740516526115,1.6143628811348993,Re,tree_22,no,0.25,10
2.916363292225281,9.832672151373114,22.26142239995017,ReMultiplier,tree_23.log,yes,0.25,10
0.19252150933062612,0.22898836306746767,0.26393786325268387,SSFrac,tree_23.log,yes,0.25,10
1.4490581279367014,1.5409091946666829,1.637136793047507,Re,tree_23.log,yes,0.25,10
2.101933260524984,5.980664371986213,15.1083934290686,ReMultiplier,tree_23,no,0.25,10
0.0951835688884529,0.3184171592572389,0.6015279644811985,SSFrac,tree_23,no,0.25,10
1.4466830003421398,1.5462372630241548,1.6465248804407182,Re,tree_23,no,0.25,10
4.337250091369777,12.230946197510324,24.878892434219154,ReMultiplier,tree_24.log,yes,0.25,10
0.22384598110528517,0.259812136051499,0.2984767755857236,SSFrac,tree_24.log,yes,0.25,10
1.350857699792407,1.4389950034441044,1.5315954256862907,Re,tree_24.log,yes,0.25,10
3.3140714199480645,12.7370450408222,27.517389664780147,ReMultiplier,tree_24,no,0.25,10
0.12133345453492034,0.26228439021067285,0.4737229118267605,SSFrac,tree_24,no,0.25,10
1.3536443737303019,1.4456297247793248,1.5309175647106232,Re,tree_24,no,0.25,10
3.4992842564320186,6.602587217618852,11.525369995207857,ReMultiplier,tree_25.log,yes,0.25,10
0.15090395111676486,0.1827261020228205,0.2159463608907976,SSFrac,tree_25.log,yes,0.25,10
1.467466443672687,1.5719267750853585,1.672442263479025,Re,tree_25.log,yes,0.25,10
3.470640263899776,7.024834121769567,13.970656302414742,ReMultiplier,tree_25,no,0.25,10
0.07049097504693064,0.19319054650502676,0.37828413768285957,SSFrac,tree_25,no,0.25,10
1.475821551231479,1.5745709442958105,1.6707221078297332,Re,tree_25,no,0.25,10
5.267834956934791,15.772302835155159,30.0197110048916,ReMultiplier,tree_26.log,yes,0.25,10
0.21943142040925226,0.2537267983085217,0.2933827204928458,SSFrac,tree_26.log,yes,0.25,10
1.394585568590505,1.4800972356187105,1.5749612750626167,Re,tree_26.log,yes,0.25,10
6.828834071902021,17.363964378827433,34.02426644675679,ReMultiplier,tree_26,no,0.25,10
0.10205736048951415,0.20597700621773324,0.34948974015544504,SSFrac,tree_26,no,0.25,10
1.3971602733620292,1.4834367069468462,1.5658407417483917,Re,tree_26,no,0.25,10
6.961502326968727,14.552875786148913,26.142299407490245,ReMultiplier,tree_27.log,yes,0.25,10
0.1862875495789818,0.22201182090453858,0.2579578474980494,SSFrac,tree_27.log,yes,0.25,10
1.378928740567512,1.4652987327618736,1.5555329335691794,Re,tree_27.log,yes,0.25,10
7.030219130365118,15.765838528027258,29.396219398013283,ReMultiplier,tree_27,no,0.25,10
0.07224626757760136,0.1374412793303802,0.22917142574104,SSFrac,tree_27,no,0.25,10
1.3791963440058261,1.4633477418929877,1.5587008896172003,Re,tree_27,no,0.25,10
4.282251948888456,9.597131725003997,18.855025430511922,ReMultiplier,tree_28.log,yes,0.25,10
0.23865110794832856,0.2768712701850342,0.314937411625866,SSFrac,tree_28.log,yes,0.25,10
1.324737699658639,1.4064000476227327,1.487380654564578,Re,tree_28.log,yes,0.25,10
4.824315346301103,10.31136518795311,21.014588035515555,ReMultiplier,tree_28,no,0.25,10
0.08380909296000019,0.17805359067539267,0.3140891691545365,SSFrac,tree_28,no,0.25,10
1.3204666512408765,1.4043057873439628,1.4883967146313783,Re,tree_28,no,0.25,10
5.737486332212156,12.293174834309038,22.83239818012165,ReMultiplier,tree_29.log,yes,0.25,10
0.21591650535735274,0.2534194983290989,0.29146589671480627,SSFrac,tree_29.log,yes,0.25,10
1.3676766126238855,1.4621604343386103,1.5497959114124171,Re,tree_29.log,yes,0.25,10
5.573707531693819,13.657221499036316,26.434163391909955,ReMultiplier,tree_29,no,0.25,10
0.0915849322308622,0.17167835744507706,0.28534431905526725,SSFrac,tree_29,no,0.25,10
1.3669567272915617,1.4589993812815432,1.5474471345684995,Re,tree_29,no,0.25,10
6.603212658921825,12.744626653669137,23.270582900639326,ReMultiplier,tree_2.log,yes,0.25,10
0.22711221273676166,0.26687053898159996,0.3043662076212607,SSFrac,tree_2.log,yes,0.25,10
1.3560363199923524,1.43498227042225,1.5224027055172804,Re,tree_2.log,yes,0.25,10
7.584323519657687,16.38539832563079,30.745189298962494,ReMultiplier,tree_2,no,0.25,10
0.06123796869038808,0.11937629450791393,0.19593341501552985,SSFrac,tree_2,no,0.25,10
1.3461475122539899,1.4349971545017435,1.5185182326451192,Re,tree_2,no,0.25,10
5.537730009935411,14.279503784927066,27.75447394679916,ReMultiplier,tree_30.log,yes,0.25,10
0.21784073845691904,0.25382339273186527,0.29190610260986755,SSFrac,tree_30.log,yes,0.25,10
1.4353251274841823,1.5264967100321531,1.6211260546633635,Re,tree_30.log,yes,0.25,10
5.62291594704635,15.173035575886857,29.540451238550418,ReMultiplier,tree_30,no,0.25,10
0.09963038074263858,0.1987141691724239,0.3465866802437091,SSFrac,tree_30,no,0.25,10
1.425710654179678,1.5196665206565259,1.6152839959706125,Re,tree_30,no,0.25,10
3.767101240795783,8.837269510487683,16.904774874614798,ReMultiplier,tree_31.log,yes,0.25,10
0.22097486625729607,0.2578548943851923,0.29612394520139484,SSFrac,tree_31.log,yes,0.25,10
1.3356527626319241,1.4187550770527713,1.5061940082546013,Re,tree_31.log,yes,0.25,10
4.612122837515807,9.753101746619695,19.33459756550479,ReMultiplier,tree_31,no,0.25,10
0.08634390728852466,0.1770135787999334,0.30976161096091626,SSFrac,tree_31,no,0.25,10
1.3341369994239183,1.4198950389093625,1.5108181225105441,Re,tree_31,no,0.25,10
3.891970684091005,7.201888265138679,11.879672496611992,ReMultiplier,tree_32.log,yes,0.25,10
0.18348218098053132,0.21747295221011864,0.25319189040170414,SSFrac,tree_32.log,yes,0.25,10
1.3683488399650352,1.4674414670125018,1.563155662129524,Re,tree_32.log,yes,0.25,10
5.711711016935559,10.891953981318341,19.079223274709133,ReMultiplier,tree_32,no,0.25,10
0.06639596925032551,0.12269419290101327,0.2007491391129478,SSFrac,tree_32,no,0.25,10
1.373135632857483,1.4607278549641105,1.5530602085898213,Re,tree_32,no,0.25,10
5.870412478894415,16.598484437833687,32.764415697564154,ReMultiplier,tree_33.log,yes,0.25,10
0.22129245172734438,0.2571591374488863,0.29550773208146774,SSFrac,tree_33.log,yes,0.25,10
1.3880427882447888,1.4750428097056338,1.557316008157446,Re,tree_33.log,yes,0.25,10
4.412053038715105,15.919979991872893,32.4481583952574,ReMultiplier,tree_33,no,0.25,10
0.1182686049413107,0.23845917056604057,0.41188412201689495,SSFrac,tree_33,no,0.25,10
1.3856670161647886,1.4720181251696582,1.5547238085556945,Re,tree_33,no,0.25,10
5.575565140982495,12.55268371429458,23.39472623223997,ReMultiplier,tree_34.log,yes,0.25,10
0.24272600728686355,0.2792525875376719,0.32126678943546905,SSFrac,tree_34.log,yes,0.25,10
1.403072916091276,1.489827426343231,1.573328124975983,Re,tree_34.log,yes,0.25,10
4.6161935702491395,12.522688294816994,25.716916041693782,ReMultiplier,tree_34,no,0.25,10
0.098007932054741,0.20205616702304086,0.35223147964678675,SSFrac,tree_34,no,0.25,10
1.4020029386833617,1.4883940874433104,1.571008125743689,Re,tree_34,no,0.25,10
6.054161249057936,12.918956097625848,24.297185338164457,ReMultiplier,tree_35.log,yes,0.25,10
0.24672879193033043,0.28283622282712817,0.3235835371059364,SSFrac,tree_35.log,yes,0.25,10
1.3965101040699048,1.4894284686281956,1.5738785737053076,Re,tree_35.log,yes,0.25,10
8.17272742873617,17.83910980034482,32.83598904877091,ReMultiplier,tree_35,no,0.25,10
0.06236942507069768,0.13029290299826846,0.22133419562236864,SSFrac,tree_35,no,0.25,10
1.3898232000153374,1.482867315348152,1.5731126402405677,Re,tree_35,no,0.25,10
3.968901310609281,12.290074050010315,25.927215759333627,ReMultiplier,tree_36.log,yes,0.25,10
0.22263072431764827,0.2596997383719488,0.29768103196226126,SSFrac,tree_36.log,yes,0.25,10
1.384024659789963,1.4854060378624268,1.576173491769094,Re,tree_36.log,yes,0.25,10
5.48105140132053,16.724648864480145,33.01640631518888,ReMultiplier,tree_36,no,0.25,10
0.09051038157842439,0.18991667565934794,0.323535901243036,SSFrac,tree_36,no,0.25,10
1.3987020792239546,1.4857693413393318,1.5735678814177663,Re,tree_36,no,0.25,10
2.369726178728759,4.981465411452399,10.871452090186448,ReMultiplier,tree_37.log,yes,0.25,10
0.22186608540002484,0.2580358492129303,0.2971770633773193,SSFrac,tree_37.log,yes,0.25,10
1.360952783964254,1.4554910319150518,1.546663003990719,Re,tree_37.log,yes,0.25,10
3.167999176624659,10.501326697862783,23.194165034816468,ReMultiplier,tree_37,no,0.25,10
0.13782584749749383,0.2905717288054912,0.5054761752177709,SSFrac,tree_37,no,0.25,10
1.3580597217021058,1.4429343394709062,1.5278563461444157,Re,tree_37,no,0.25,10
3.5570204917513584,8.59106950115256,17.112487935949247,ReMultiplier,tree_38.log,yes,0.25,10
0.23089226161753035,0.2711714508905432,0.3082884877062659,SSFrac,tree_38.log,yes,0.25,10
1.4322422371177992,1.509762118291882,1.5896994049492028,Re,tree_38.log,yes,0.25,10
3.7899007833619693,9.390225500026713,19.31924200908558,ReMultiplier,tree_38,no,0.25,10
0.0726105190394256,0.17849495613478936,0.32985825408770236,SSFrac,tree_38,no,0.25,10
1.4247724775141186,1.511786251514919,1.591638090115083,Re,tree_38,no,0.25,10
1.8891697811526402,12.23713817907201,27.171972725211084,ReMultiplier,tree_39.log,yes,0.25,10
0.23664650100617407,0.27191589711459296,0.311282630993664,SSFrac,tree_39.log,yes,0.25,10
1.4658145633397885,1.555363538032219,1.6408538146903442,Re,tree_39.log,yes,0.25,10
1.0012531393756459,6.91298811687825,19.624553084865784,ReMultiplier,tree_39,no,0.25,10
0.1606303727319157,0.48438354470181577,0.8837101911416598,SSFrac,tree_39,no,0.25,10
1.4671390533710877,1.5545130954033006,1.645052134535862,Re,tree_39,no,0.25,10
6.142091681010647,16.61173826339736,31.493239207146466,ReMultiplier,tree_3.log,yes,0.25,10
0.2106857499595257,0.24930801024616947,0.28560127766567034,SSFrac,tree_3.log,yes,0.25,10
1.4155524945491977,1.4926356765905737,1.5705318701979534,Re,tree_3.log,yes,0.25,10
7.220393231849592,18.83170139000181,36.46904144322733,ReMultiplier,tree_3,no,0.25,10
0.08665118861929404,0.19497756744162614,0.3345108926735694,SSFrac,tree_3,no,0.25,10
1.4100014612151988,1.4887085552015213,1.5689467549672023,Re,tree_3,no,0.25,10
7.811916072677653,16.096939320364125,28.51442884020022,ReMultiplier,tree_40.log,yes,0.25,10
0.19436625520516448,0.23067076046602406,0.26653561263652376,SSFrac,tree_40.log,yes,0.25,10
1.416074842475948,1.503693219710139,1.5927345348147253,Re,tree_40.log,yes,0.25,10
9.785066058463054,21.58061984981723,38.50249950732228,ReMultiplier,tree_40,no,0.25,10
0.05740983278374999,0.11566337819019477,0.192295434972501,SSFrac,tree_40,no,0.25,10
1.4026979547934073,1.4955345234107233,1.580773297429731,Re,tree_40,no,0.25,10
4.8133478519818595,12.018443399035265,23.714160461639107,ReMultiplier,tree_41.log,yes,0.25,10
0.23243462260415285,0.26795999231636747,0.30983097913449215,SSFrac,tree_41.log,yes,0.25,10
1.464026942667771,1.5539719157990808,1.6425116079685742,Re,tree_41.log,yes,0.25,10
6.925345453541594,17.113421635990306,33.33937569963583,ReMultiplier,tree_41,no,0.25,10
0.07584713455482447,0.15127403654443783,0.26704553259740477,SSFrac,tree_41,no,0.25,10
1.4631361281950654,1.5490654894900577,1.6408922214675143,Re,tree_41,no,0.25,10
5.421922423523822,11.078327075069748,19.48421130940337,ReMultiplier,tree_42.log,yes,0.25,10
0.21623551945374547,0.2518480679157243,0.29203563119608567,SSFrac,tree_42.log,yes,0.25,10
1.3855127267759009,1.4874401065407477,1.5818555207245724,Re,tree_42.log,yes,0.25,10
6.229101314212748,12.49696354683356,23.073229750994855,ReMultiplier,tree_42,no,0.25,10
0.06131369373366992,0.11714220453973195,0.19285428452782555,SSFrac,tree_42,no,0.25,10
1.3790161298717334,1.479227765346292,1.5869534499569624,Re,tree_42,no,0.25,10
2.829234430236899,6.36299353481866,16.138169146286078,ReMultiplier,tree_43.log,yes,0.25,10
0.2071174325979732,0.24318176937106503,0.28109352804731236,SSFrac,tree_43.log,yes,0.25,10
1.442356622810276,1.5436074563022086,1.6504681371914154,Re,tree_43.log,yes,0.25,10
4.873405520544329,11.203125636352059,22.13132163865875,ReMultiplier,tree_43,no,0.25,10
0.07667985309479684,0.16137313202944079,0.28368978852997095,SSFrac,tree_43,no,0.25,10
1.4454328351769719,1.5380309230421494,1.6338775636842733,Re,tree_43,no,0.25,10
4.04031970319135,8.901904322780428,17.532121184193,ReMultiplier,tree_44.log,yes,0.25,10
0.205079737195928,0.23983904715887305,0.2788634789188938,SSFrac,tree_44.log,yes,0.25,10
1.314442603107852,1.3976118874066144,1.477343267247704,Re,tree_44.log,yes,0.25,10
3.4446982283535093,7.6279420356017,15.87469403837207,ReMultiplier,tree_44,no,0.25,10
0.07221790085893316,0.19984353894150617,0.3739962331580972,SSFrac,tree_44,no,0.25,10
1.3218042280329632,1.3992583873225177,1.4864873577986557,Re,tree_44,no,0.25,10
6.864951825929741,17.120334850585177,31.876486522667175,ReMultiplier,tree_45.log,yes,0.25,10
0.18965191858770186,0.2233202141914634,0.26041213378168515,SSFrac,tree_45.log,yes,0.25,10
1.4400464898555851,1.5314741910454452,1.6275772888778894,Re,tree_45.log,yes,0.25,10
7.240611023601818,18.42625534309372,35.33425964888677,ReMultiplier,tree_45,no,0.25,10
0.09656629226829327,0.1980808303408398,0.3318213592616441,SSFrac,tree_45,no,0.25,10
1.4345162008946768,1.5333330917098946,1.6286577433743457,Re,tree_45,no,0.25,10
6.041181967558864,14.82389264256496,28.10436639853022,ReMultiplier,tree_46.log,yes,0.25,10
0.20802486791915242,0.24328624912596553,0.2807525027203837,SSFrac,tree_46.log,yes,0.25,10
1.3926802342812228,1.4865570704741131,1.572828726198657,Re,tree_46.log,yes,0.25,10
3.2137204347559893,8.579786461904433,19.765715040705174,ReMultiplier,tree_46,no,0.25,10
0.1425546742939448,0.3314786749394174,0.5238076828154733,SSFrac,tree_46,no,0.25,10
1.379492893154102,1.4824660701662853,1.5929593265310207,Re,tree_46,no,0.25,10
5.473045931781857,12.56244308608182,24.463220250728195,ReMultiplier,tree_47.log,yes,0.25,10
0.2136561104649493,0.2494816378067547,0.2881803148131299,SSFrac,tree_47.log,yes,0.25,10
1.4073293011193038,1.502915199592674,1.5924936607795939,Re,tree_47.log,yes,0.25,10
5.473496761718939,13.76036009655671,27.059919361102768,ReMultiplier,tree_47,no,0.25,10
0.08605479652994395,0.16626715422659488,0.27416422257234657,SSFrac,tree_47,no,0.25,10
1.398224987109498,1.495950852855443,1.5920894894045823,Re,tree_47,no,0.25,10
6.587245000655056,12.880175506108202,22.3705733128617,ReMultiplier,tree_48.log,yes,0.25,10
0.19960827279566784,0.23622101992733902,0.2731085479244695,SSFrac,tree_48.log,yes,0.25,10
1.385426747178906,1.4694877019655472,1.5567599061177078,Re,tree_48.log,yes,0.25,10
7.84375816543946,15.761699089378386,28.587745328755485,ReMultiplier,tree_48,no,0.25,10
0.05133752648176741,0.09534688373364275,0.1566414019853626,SSFrac,tree_48,no,0.25,10
1.3811289713657355,1.4669034333509323,1.5570349555066698,Re,tree_48,no,0.25,10
4.259226916349122,9.452731761771467,18.53576710777951,ReMultiplier,tree_49.log,yes,0.25,10
0.22311511197974607,0.2615113646026454,0.2990020181925856,SSFrac,tree_49.log,yes,0.25,10
1.4568285327309434,1.55508843666097,1.656524167026906,Re,tree_49.log,yes,0.25,10
4.14484399558037,9.783768918532672,19.616443503494743,ReMultiplier,tree_49,no,0.25,10
0.10207402226141585,0.21073847960653963,0.3652265547581665,SSFrac,tree_49,no,0.25,10
1.4544513642775663,1.552955378182547,1.6536127912766012,Re,tree_49,no,0.25,10
4.304685355312204,9.492034860647724,18.29862089664379,ReMultiplier,tree_4.log,yes,0.25,10
0.21718916092736487,0.25589373332379517,0.2912446177117384,SSFrac,tree_4.log,yes,0.25,10
1.4706967222559812,1.5629640224946288,1.6509641193807754,Re,tree_4.log,yes,0.25,10
3.860531460579938,9.731961611070993,20.676231238840952,ReMultiplier,tree_4,no,0.25,10
0.09724926902866973,0.22249713137241275,0.40137178130175555,SSFrac,tree_4,no,0.25,10
1.470122654116698,1.559627548111672,1.6515726020214645,Re,tree_4,no,0.25,10
5.5814291178724185,13.12300074956153,25.325449283341936,ReMultiplier,tree_50.log,yes,0.25,10
0.19776381248353392,0.23272847707845987,0.27024239940192607,SSFrac,tree_50.log,yes,0.25,10
1.3847984878218589,1.470028272840622,1.560120865806837,Re,tree_50.log,yes,0.25,10
5.1292152118826015,12.304940872321017,25.08115607025314,ReMultiplier,tree_50,no,0.25,10
0.08910233053603592,0.18405206695257476,0.33120877179426367,SSFrac,tree_50,no,0.25,10
1.3846066523854412,1.4723209308140008,1.5622020372124081,Re,tree_50,no,0.25,10
4.696711396811314,10.91472911825919,20.771874873398648,ReMultiplier,tree_51.log,yes,0.25,10
0.20206967841107654,0.23765379870773642,0.27469423241639274,SSFrac,tree_51.log,yes,0.25,10
1.3600344782652567,1.4486994085008251,1.5365241718434075,Re,tree_51.log,yes,0.25,10
